174142,4467
174143,4467
174144,4467
174145,4467
174150,4467
174154,4467
174157,4467
174158,4467
174159,4467
174160,4467
174161,4467
174162,4467
174163,4467
174164,4467
174165,4467
174166,4467
174167,4467
174168,4467
174169,4467
174170,4467
174171,4467
174172,4467
174253,4467
174255,4467
174256,4467
174257,4467
174258,4467
174259,4467
174260,4467
174261,4467
174263,4467
174264,4467
174265,4467
174266,4467
174267,4467
174268,4467
174270,4467
174272,4467
174273,4467
174274,4467
174275,4467
174276,4467
174279,4467
174280,4467
174281,4467
174283,4467
174284,4467
174285,4467
174286,4467
174287,4467
174288,4467
174289,4467
174290,4467
174292,4467
174293,4467
174294,4467
174295,4467
174296,4467
174297,4467
174298,4467
174299,4467
174300,4467
174303,4467
174304,4467
174305,4467
174306,4467
174307,4467
174308,4467
174312,4467
174313,4467
174314,4467
174315,4467
174316,4467
174317,4467
174318,4467
174319,4467
174320,4467
174321,4467
174323,4467
174324,4467
174325,4467
174326,4467
174327,4467
174328,4467
174332,4467
174333,4467
174334,4467
174335,4467
174336,4467
174337,4467
174338,4467
174339,4467
174340,4467
174341,4467
174342,4467
174371,4467
174372,4467
174373,4467
174392,10913
174393,4467
174401,4467
174402,4467
174403,4467
174404,4467
174405,4467
174406,4467
174412,4467
174413,4467
174414,4467
174415,4467
174416,4467
174417,4467
174418,4467
174422,4467
174423,4467
174424,4467
174425,4467
174426,4467
174427,4467
174428,4467
174442,4467
174443,4467
174444,4467
174445,4467
174446,4467
174447,4467
174448,4467
174449,4467
174454,4467
174455,4467
174456,4467
174457,4467
174458,4467
174459,4467
174460,4467
174461,4467
174462,4467
174463,4467
174464,4467
174465,4467
174466,4467
174467,4467
174468,4467
174469,4467
174470,4467
174471,4467
174472,5905
174473,5905
174474,4467
174475,4467
174476,4467
174477,4467
174478,4467
174479,4467
174480,4467
174481,4467
174482,4467
174483,4467
174484,4467
174486,4467
174487,4467
174488,4467
174489,4467
174490,4467
174491,4467
174495,9346
174509,4467
174514,4467
174516,4467
174517,4467
174518,4467
174522,4467
174523,4467
174524,4467
174525,4467
174526,4467
174527,4467
174528,4467
174530,4467
174531,4467
174532,4467
174533,4467
174543,4467
174544,4467
174545,4467
174548,4467
174549,4467
174550,4467
174551,4467
174552,4467
174553,4467
174554,4467
174555,4467
174588,4467
174589,4467
174590,4467
174591,4467
174592,4467
174593,4467
174594,4467
174595,4467
174596,4467
174597,4467
174598,4467
174599,4467
174600,4467
174601,4467
174602,4467
174603,4467
174604,4467
174605,4467
174606,4467
174607,4467
174608,4467
174609,4467
174610,4467
174611,4467
174612,4467
174613,4467
174631,4467
174632,4467
174633,4467
174634,4467
174635,4467
174636,4467
174637,4467
174638,4467
174639,4467
174640,4467
174641,4467
174642,4467
174643,4156
174644,9159
174645,4467
174646,4467
174647,4467
174648,4467
174649,4467
174650,4467
174651,4467
174652,4467
174655,4467
174656,4467
174657,4467
174658,4467
174659,4467
174660,4467
174661,4467
174662,4467
174664,4467
174665,4467
174666,4467
174667,4467
174668,4467
174669,4467
174670,4467
174671,4467
174672,4467
174673,4467
174674,4467
174675,4467
174730,4467
174731,4467
174735,4467
174736,4467
174738,4467
174739,4467
174740,4467
174741,4467
174742,4467
174743,4467
174744,4467
174745,4467
174746,4467
174747,4467
174748,4467
174751,4467
174777,4467
174778,4467
174779,4467
174781,4467
174782,4467
174783,4467
174784,4467
174785,4467
174786,4467
174787,4467
174788,4467
174789,4467
174790,4467
174791,4467
174792,4467
174793,4467
174794,4467
174795,4467
174796,4467
174797,4467
174798,4467
174799,4467
174800,4467
174801,4467
174802,4467
174803,4467
174804,4467
174805,4467
174806,4467
174807,4467
174808,4467
174809,4467
174810,4467
174811,4467
174812,4467
174813,4467
174814,4467
174815,4467
174816,4467
174817,5080
174818,4467
174819,4467
174820,4467
174821,4467
174822,4467
174823,4467
174824,4467
174825,4467
174826,4467
174827,4467
174828,4467
174829,4467
174830,4467
174831,4467
174832,4467
174833,4467
174835,4467
174836,4467
174837,4467
174838,4467
174841,4467
174842,4467
174843,4467
174844,4467
174845,4467
174846,4467
174847,4467
174849,4467
174851,4467
174852,4467
174853,4467
174854,4467
174856,4467
174857,4467
174858,4467
174877,4467
174878,4467
174886,4467
174887,4467
174889,4467
174890,4467
174893,4467
174894,4467
174895,4467
174898,4467
174900,4467
174902,4467
174903,4467
174904,4467
174905,4467
174907,4467
174908,4467
174911,4467
174912,4467
174915,4467
174943,4467
174946,4467
174947,4467
174948,4467
174949,4467
174950,2589
174951,2589
174952,2589
174953,2589
174954,2589
174955,2589
174956,2589
174957,2589
174958,2589
174959,2589
174960,2589
174961,2589
174962,2589
174963,2589
174964,2589
174965,2589
174966,2589
174967,2589
174968,2589
174969,2589
174970,2589
174971,2589
174972,2589
174973,2589
174974,2589
174975,2589
174976,2589
174977,2589
174978,2589
174979,2589
174980,2589
174981,2589
174982,2589
174983,2589
174984,2589
174985,2589
174986,2589
174987,2589
174988,2589
174989,2589
174990,2589
174991,2589
174992,2589
174993,2589
174994,2589
174995,2589
174996,2589
174997,2589
174998,2589
174999,2589
175000,2589
175001,2589
175002,2589
175003,2589
175004,2589
175005,2589
175006,2589
175007,2589
175008,2589
175009,2589
175010,4467
175011,4467
175014,4467
175016,4467
175017,4467
175018,4467
175019,4467
175020,4467
175021,4467
175022,4467
175025,4467
175026,4467
175027,4467
175028,4467
175029,4467
175030,4467
175031,4467
175032,4467
175033,4467
175034,4467
175035,4467
175036,4467
175037,4467
175038,4467
175039,4467
175040,4467
175041,4467
175042,4467
175043,4467
175044,4467
175045,4467
175046,4467
175047,4467
175048,4467
175049,4467
175050,4467
175051,4467
175052,4467
175053,4467
175054,4467
175055,4467
175056,4467
175057,4467
175058,4467
175059,4467
175060,4467
175061,4467
175062,4467
175063,4467
175064,4467
175065,4467
175066,4467
175067,4467
175068,4467
175069,4467
175070,4467
175071,4467
175072,4467
175073,4467
175074,4467
175075,4467
175076,4467
175077,4467
175078,4467
175079,4467
175081,4467
175082,4467
175083,4467
175084,4467
175085,4467
175086,4467
175087,4467
175092,4467
175093,4467
175094,4467
175095,4467
175096,4467
175097,4467
175098,4467
175115,4467
175116,4467
175117,4467
175118,4467
175119,4467
175120,4467
175121,4467
175122,4467
175123,4467
175124,4467
175125,4467
175126,4467
175127,4467
175128,4467
175129,4467
175130,4467
175131,4467
175132,4467
175133,4467
175134,4467
175135,4467
175136,4467
175137,4467
175138,4467
175139,4467
175140,4467
175141,4467
175142,4467
175143,4467
175144,4467
175145,4467
175146,4467
175147,4467
175148,4467
175149,4467
175150,4467
175151,4467
175152,4467
175153,4467
175154,4467
175155,4467
175156,4467
175157,4467
175158,4467
175159,4467
175160,4467
175161,4467
175162,4467
175163,4467
175164,4467
175165,4467
175166,4467
175167,4467
175168,4467
175169,4467
175170,4467
175171,4467
175172,4467
175173,4467
175174,4467
175175,4467
175176,4467
175177,4467
175178,4467
175179,4467
175180,4467
175181,4467
175182,4467
175183,4467
175184,4467
175185,4467
175186,4467
175187,4467
175188,5765
175189,2159
175266,4467
175267,4467
175268,4467
175269,4467
175270,4467
175271,4467
175272,4467
175273,4467
175274,4467
175275,4467
175276,4467
175277,4467
175278,4467
175280,4467
175281,4467
175282,4467
175283,4467
175284,4467
175285,4467
175286,4467
175287,4467
175288,4467
175289,4467
175290,4467
175292,3488
175294,4467
175295,4467
175296,4467
175298,4467
175299,4467
175300,4467
175301,4467
175302,4467
175304,4467
175391,4467
175392,4467
175393,199
175418,4467
175419,4467
175420,4467
175421,4467
175422,4467
175423,4467
175424,4467
175425,4467
175426,4467
175427,4467
175428,4467
175429,4467
175430,4467
175431,4467
175432,4467
175433,4467
175434,4467
175435,4467
175436,4467
175437,4467
175438,4467
175439,4467
175440,4467
175441,4467
175442,4467
175443,4467
175444,4467
175445,4467
175446,4467
175447,4467
175448,4467
175449,4467
175450,4467
175451,4467
175452,4467
175453,4467
175454,4467
175455,4467
175456,4467
175457,4467
175458,4467
175459,4467
175460,4467
175461,4467
175462,4467
175463,4467
175464,4467
175465,4467
175466,4467
175467,4467
175468,4467
175469,4467
175470,4467
175471,4467
175472,4467
175473,4467
175474,4467
175475,4467
175476,4467
175506,5174
175507,4467
175508,4467
175509,4467
175510,4467
175511,4467
175512,4467
175513,4467
175514,4467
175515,4467
175516,4467
175517,4467
175667,4467
175668,4467
175669,4467
175670,4467
175671,4467
175672,4467
175673,4467
175674,4467
175675,4467
175676,4467
175683,4467
175684,4467
175685,4467
175686,4467
175687,4467
175688,4467
175689,4467
175690,4467
175691,4467
175692,4467
175693,4467
175694,4467
175695,4467
175696,4467
175697,4467
175698,4467
175699,4467
175700,4467
175714,4467
175715,4467
175716,4467
175717,4467
175719,4467
175720,4467
175729,4467
175737,4467
175738,874
175739,2572
175740,8444
175741,2572
175742,2850
175743,2850
175744,8444
175745,874
175746,2572
175747,2572
175748,2572
175749,10321
175750,8444
175760,1684
175761,2326
175762,2326
175763,2326
175764,2326
175765,2572
175766,2572
175767,2326
175768,2572
175769,2572
175770,2572
175771,2572
175772,2572
175773,2572
175774,2572
175776,2572
175777,2572
175778,2572
175779,2572
175780,2572
175781,2572
175782,2572
175783,2572
175784,1174
175785,4472
175786,1684
175787,8797
175788,2572
175789,2572
175790,2572
175791,2572
175792,2572
175793,2572
175794,2572
175795,2572
175796,2572
175797,2572
175798,2572
175799,6122
175800,6122
175801,6122
175802,6122
175803,6122
175804,6122
175805,6122
175806,6122
175807,6122
175808,6122
175809,6122
175810,6122
175811,6122
175812,4472
175813,285
175814,285
175815,285
175816,285
175817,285
175818,285
175819,285
175820,285
175821,285
175822,2326
175823,2326
175824,2326
175825,2326
175826,2326
175827,1174
175828,1174
175829,1174
175830,1174
175831,1174
175832,1174
175833,1174
175834,1174
175835,1174
175836,1174
175837,1174
175838,1174
175839,1174
175840,1174
175841,1174
175842,1174
175843,1174
175844,1174
175845,1174
175846,1174
175847,1174
175848,1174
175861,2326
175862,2572
175863,2572
175868,2572
175897,2572
175912,874
175913,2572
175914,2572
175917,285
175920,2326
175921,2326
175922,2326
175923,2326
175930,2569
175931,874
175932,874
175935,4472
175936,2572
175940,2326
175941,2572
175945,2572
175947,2572
175948,2572
175949,2572
175950,1174
175951,2572
175952,2326
176000,2572
176001,2572
176002,2572
176003,2572
176004,2572
176005,2572
176006,2572
176007,2572
176008,2572
176009,1163
176010,1163
176013,2045
176015,2045
176028,779
176032,5974
176036,3056
176037,2315
176038,6901
176041,2296
176043,4810
176046,2045
176058,2296
176059,2071
176074,303
176075,2045
176086,3055
176090,5699
176099,7373
176107,303
176111,9923
176128,8929
176135,7199
176136,4815
176137,4815
176138,7199
176139,5083
176140,5361
176141,136
176142,5361
176143,7199
176144,7199
176145,4815
176146,5361
176147,5361
176148,3616
176149,3616
176150,3616
176151,3616
176152,3616
176153,3616
176154,3616
176155,9923
176156,9923
176157,3616
176158,3616
176159,3616
176160,9923
176161,9923
176162,959
176163,9923
176168,3136
176169,6062
176171,5958
176172,5958
176174,5678
176175,5678
176176,5678
176177,1896
176178,1896
176179,5678
176180,1896
176181,1896
176182,4696
176183,4696
176184,2134
176185,4696
176188,1896
176189,2134
176190,2134
176192,2134
176193,2134
176194,2134
176195,1896
176196,9305
176197,4292
176198,9008
176199,9008
176200,9008
176215,10789
176216,8849
176217,8849
176218,8849
176219,8849
176220,8849
176221,8849
176222,9008
176223,9008
176224,9008
176225,9008
176226,9008
176227,9008
176228,9008
176229,9008
176230,961
176243,4442
176244,5765
176247,9458
176252,653
176259,2134
176260,11016
176263,4688
176264,1016
176265,1016
176266,1016
176267,1417
176268,9516
176269,8512
176270,5656
176271,6055
176272,10789
176273,5716
176274,9580
176275,8889
176276,2338
176277,920
176278,8889
176279,10789
176280,8052
176281,7977
176282,4505
176283,4415
176284,10789
176285,9852
176286,4415
176287,8582
176288,10789
176289,10789
176290,10717
176291,4041
176292,10789
176293,8582
176294,8582
176295,8889
176296,8582
176297,10717
176298,1473
176299,1473
176300,10789
176301,10717
176302,10717
176303,9008
176304,11016
176305,10717
176306,7048
176307,7048
176308,4041
176309,7048
176310,11016
176311,7048
176312,1473
176313,9580
176314,9580
176315,10717
176316,10717
176317,10717
176318,9580
176319,4041
176320,9580
176321,10753
176322,10753
176323,10753
176324,6913
176325,10789
176326,5270
176327,10789
176328,10717
176329,10717
176330,8889
176331,8889
176332,8889
176333,1027
176334,6913
176335,404
176336,8356
176337,8356
176338,8356
176339,4578
176340,2134
176341,4041
176342,9580
176343,9580
176344,1939
176345,10473
176346,10473
176347,10789
176348,8512
176350,3232
176374,5845
176377,1744
176378,1744
176379,8201
176380,8201
176381,3451
176382,3451
176383,10004
176384,7227
176386,7227
176387,7227
176388,7227
176389,5202
176390,10954
176391,10954
176392,10954
176393,5564
176394,5564
176395,5564
176396,5564
176397,5564
176398,3725
176399,5202
176400,5202
176401,5404
176402,3725
176408,3725
176410,3725
176412,8817
176413,3725
176414,3725
176415,3725
176416,15
176417,15
176418,15
176419,15
176420,8637
176421,3542
176422,7110
176423,5202
176424,4217
176425,2429
176426,5723
176428,4683
176429,4683
176430,6586
176431,254
176432,254
176433,254
176436,9856
176438,9856
176440,4418
176442,9751
176443,4217
176447,4217
176448,10308
176453,4734
176454,6113
176455,4217
176456,7110
176458,7239
176459,9949
176460,4015
176461,2218
176462,836
176463,8527
176464,11007
176465,9818
176466,8660
176467,11007
176468,2881
176469,8733
176471,1330
176472,653
176473,653
176474,653
176475,653
176476,653
176477,3977
176478,4355
176480,9795
176481,9795
176482,3002
176483,6245
176484,8595
176485,10879
176486,10879
176488,9350
176489,10111
176490,8424
176491,9350
176492,9350
176493,10112
176494,10112
176495,10112
176496,10112
176497,10112
176498,10112
176499,10112
176500,10112
176501,10112
176502,10112
176503,10112
176504,10112
176505,8424
176506,4576
176507,10112
176509,8424
176510,8424
176512,8424
176513,8424
176514,9566
176515,9566
176516,9566
176517,9566
176518,9566
176519,9566
176520,9566
176521,9566
176522,9566
176523,9566
176524,9566
176525,4576
176526,10112
176527,10112
176528,10112
176529,10112
176531,688
176532,10112
176533,10112
176534,10112
176535,10112
176536,10112
176537,8557
176538,10111
176539,10111
176540,10111
176541,10112
176542,10112
176543,10112
176546,1359
176548,9350
176549,9350
176551,3618
176552,10112
176553,10111
176554,10112
176555,10112
176556,10112
176557,10112
176558,10112
176559,10112
176560,10112
176561,10112
176562,7197
176564,8856
176571,653
176573,8060
176574,8060
176575,5171
176576,8060
176577,9494
176578,8856
176579,8856
176580,8856
176581,8856
176582,8856
176583,653
176584,10816
176585,10816
176590,10006
176591,10006
176592,10006
176593,10006
176594,10006
176595,7962
176596,6238
176597,2264
176598,750
176599,750
176600,8283
176601,753
176602,905
176603,1359
176605,4279
176606,2971
176607,8454
176608,7031
176609,3798
176610,7495
176611,3798
176612,548
176614,10782
176615,5648
176616,753
176617,2218
176618,629
176619,9555
176620,1838
176621,1002
176622,3320
176623,3904
176624,9096
176625,9426
176626,3986
176627,6414
176628,6944
176629,7815
176630,5648
176631,629
176632,629
176633,629
176634,3851
176635,9506
176636,6531
176637,836
176638,6073
176639,9426
176640,9426
176641,629
176642,2218
176643,2218
176644,629
176645,2218
176646,2218
176647,9426
176648,272
176649,609
176650,2631
176651,7773
176652,9426
176653,6944
176654,2648
176655,6531
176656,9096
176657,9506
176658,3851
176660,1557
176662,170
176666,2836
176670,87
176671,87
176672,87
176673,87
176707,2800
176708,2800
176709,2800
176710,578
176711,913
176712,5375
176713,8173
176714,1710
176715,2305
176716,5959
176728,10036
176729,10674
176730,345
176731,8892
176732,345
176733,345
176734,4237
176735,10123
176736,4818
176737,4818
176738,2504
176739,3608
176740,585
176741,3608
176742,6055
176743,8716
176744,585
176745,585
176746,585
176747,585
176748,585
176749,585
176750,8136
176751,3608
176752,585
176753,585
176754,585
176755,585
176756,3608
176757,8028
176758,9962
176759,3139
176760,8552
176761,10877
176762,1477
176763,8547
176764,6030
176765,3139
176766,404
176767,3103
176768,1599
176769,1599
176771,2610
176772,2610
176773,10789
176774,4871
176775,4871
176776,7495
176777,2166
176778,2166
176779,4787
176784,404
176785,1599
176786,4036
176788,2491
176789,3484
176790,7356
176791,7356
176792,4036
176793,7356
176794,7356
176795,7356
176796,7356
176797,9346
176798,3484
176799,8512
176800,8454
176803,920
176804,920
176805,4194
176806,4194
176807,4194
176808,4194
176809,4194
176810,4194
176811,8512
176812,4194
176813,8512
176814,1898
176815,1898
176816,1898
176817,9027
176818,1898
176819,839
176820,839
176821,4696
176825,8595
176826,431
176827,6944
176828,6944
176829,294
176830,6944
176831,6944
176832,7773
176833,6944
176834,2463
176835,6944
176836,6944
176837,2463
176838,2463
176839,2463
176840,6944
176841,6944
176843,4847
176845,5615
176846,10514
176847,1195
176848,1195
176849,1195
176850,6944
176852,9594
176853,10277
176856,1730
176857,6769
176858,5765
176859,5765
176862,9795
176863,10789
176864,10789
176865,10789
176866,1661
176870,629
176871,6030
176872,338
176873,450
176874,4345
176875,2534
176876,2534
176878,2982
176879,5487
176880,4871
176881,5439
176882,548
176883,548
176884,4871
176885,629
176886,3851
176887,629
176888,1426
176889,3793
176890,3793
176891,3793
176892,10603
176893,10603
176894,3440
176898,9837
176899,9837
176900,10917
176905,1510
176935,8454
176936,6038
176938,8380
176940,4441
176954,4543
176955,4900
176956,4194
176957,5182
176958,5182
176959,7086
176960,5958
176961,5958
176962,3721
176963,2745
176964,2745
176965,10789
176966,216
176967,10789
176968,1885
176969,7507
176970,4194
176971,4869
176972,10789
176973,8052
176974,8052
176975,8052
176976,9216
176977,4543
176978,10789
176979,10789
176980,10789
176981,10789
176982,10789
176983,10789
176984,10789
176985,10789
176986,973
176987,973
176988,973
176989,10789
176990,10789
176991,10789
176992,10789
176993,10789
176994,5420
176995,3255
176996,8356
176997,8356
176998,8356
176999,8356
177000,8356
177001,8356
177002,8356
177003,8336
177004,10789
177005,10789
177006,10789
177007,10789
177008,10789
177009,10789
177010,10789
177011,10789
177012,10789
177013,10789
177014,10789
177015,10789
177016,10789
177017,10789
177018,688
177019,1175
177020,1175
177021,1175
177022,1175
177023,1175
177024,9516
177025,9516
177026,9516
177027,9516
177028,5023
177029,8336
177030,8336
177031,8336
177032,8336
177033,8336
177034,8336
177035,8336
177036,8336
177037,8336
177038,8356
177039,8356
177040,8356
177041,8356
177042,10473
177043,10473
177044,10473
177045,10473
177046,10473
177047,6147
177048,6147
177049,836
177050,653
177051,653
177052,10803
177053,6492
177054,6492
177055,6492
177056,6492
177057,6492
177058,6492
177059,10789
177060,8386
177061,10789
177062,1016
177063,5697
177064,5697
177065,5697
177066,5697
177067,5697
177068,3770
177069,1970
177070,1970
177071,5522
177072,10473
177073,10473
177074,2945
177075,10789
177076,10789
177077,10789
177078,10789
177079,10789
177080,10789
177081,10789
177082,10789
177083,1970
177084,1970
177085,7712
177086,7712
177087,8284
177088,6495
177089,6416
177090,3841
177091,9192
177092,8890
177093,88
177094,88
177095,88
177096,6335
177097,6335
177098,9054
177099,3841
177100,3841
177101,3841
177102,3841
177103,3841
177104,902
177105,902
177106,902
177107,8368
177108,8368
177109,10049
177110,10049
177111,7902
177112,7524
177113,7524
177114,7524
177115,7524
177116,7524
177117,9192
177118,6335
177119,9192
177120,9192
177121,8890
177122,8890
177123,8890
177124,8890
177125,7079
177126,7079
177127,7079
177128,7079
177129,7902
177130,7902
177131,8904
177132,8904
177133,8904
177134,6171
177135,8904
177136,7079
177137,7079
177138,7079
177139,7079
177140,8890
177141,6644
177142,7753
177143,6644
177144,7753
177145,7753
177146,7753
177147,7753
177148,7753
177149,6495
177150,6495
177151,6495
177152,6495
177153,6495
177154,6495
177155,6540
177156,6540
177157,9730
177158,9730
177161,5959
177162,5959
177163,4170
177164,5872
177165,9887
177166,9887
177176,8517
177183,1600
177184,3925
177185,3925
177186,3925
177187,3925
177188,3925
177189,3925
177190,3925
177191,3925
177192,3925
177193,3925
177194,3925
177195,3925
177196,3925
177197,3376
177200,5670
177201,5033
177202,5033
177203,165
177217,9212
177221,9227
177223,5707
177225,661
177235,1141
177236,3126
177237,9218
177238,10901
177239,9212
177240,3066
177241,1785
177242,8402
177243,239
177244,227
177245,227
177246,7139
177247,3482
177248,9778
177249,3984
177250,7548
177251,4550
177252,10930
177253,5357
177254,10303
177256,9084
177257,2125
177258,10607
177259,10789
177260,1009
177261,1841
177262,1009
177263,7745
177264,7745
177265,10773
177266,1649
177267,2065
177268,3925
177269,3925
177270,2524
177271,5108
177272,4622
177273,4622
177274,1613
177276,5949
177277,8439
177278,1785
177279,7405
177280,7184
177281,3925
177282,5729
177283,8879
177284,1785
177285,4218
177286,6485
177287,4218
177289,2967
177290,7857
177291,2967
177292,2967
177293,8194
177294,33
177295,33
177296,33
177297,33
177298,33
177299,33
177300,33
177301,33
177302,33
177303,33
177304,33
177305,33
177306,33
177307,33
177308,33
177309,33
177310,33
177311,33
177312,2581
177313,10653
177314,10417
177315,10417
177316,10417
177317,10417
177318,10417
177319,10417
177320,10417
177321,5411
177322,4592
177323,4592
177324,4592
177325,4592
177326,4592
177327,4592
177328,4592
177329,4592
177330,4592
177331,4592
177332,4592
177333,4592
177334,4592
177335,4592
177336,4592
177337,5564
177338,5564
177339,5564
177340,5564
177341,5564
177342,5564
177343,5564
177344,5564
177345,1521
177346,1521
177347,2018
177349,2018
177350,2018
177351,2018
177352,2018
177353,4876
177354,4876
177355,4876
177356,4876
177357,2018
177358,2018
177359,2018
177360,2018
177361,2018
177362,2018
177363,2018
177364,2018
177365,2018
177366,5411
177367,5411
177368,8369
177369,3925
177370,3925
177371,3925
177372,3925
177373,1521
177374,1521
177375,1521
177376,1521
177377,1521
177378,1521
177379,10770
177380,3288
177381,3288
177382,3348
177383,10770
177384,10770
177385,3925
177386,3925
177387,3925
177388,3028
177389,739
177390,739
177391,739
177392,739
177393,739
177394,739
177395,739
177396,739
177397,739
177418,739
177419,10081
177420,1004
177421,1004
177422,739
177423,739
177424,739
177425,739
177426,739
177427,739
177428,557
177429,739
177430,557
177431,557
177432,557
177433,4916
177450,6375
177451,6375
177452,739
177453,10831
177454,739
177455,739
177456,739
177457,10981
177458,739
177459,739
177460,739
177461,739
177462,739
177463,7742
177464,4818
177465,2372
177466,8414
177467,8414
177468,739
177469,739
177470,4818
177471,4818
177472,4818
177473,4818
177474,4818
177475,739
177477,739
177478,4916
177479,4916
177480,5833
177481,5833
177482,10831
177483,10831
177484,10831
177485,10831
177486,10831
177487,10831
177488,739
177489,739
177490,739
177491,739
177492,739
177493,6375
177494,6375
177495,6375
177496,6375
177497,6030
177498,6030
177499,6030
177500,6030
177501,6030
177502,6030
177505,739
177506,739
177507,739
177508,739
177509,739
177510,739
177513,739
177519,10831
177521,739
177522,739
177523,739
177524,739
177525,4916
177526,739
177527,739
177528,739
177529,739
177530,739
177531,739
177532,739
177533,739
177534,739
177535,739
177536,739
177537,739
177538,739
177539,739
177540,739
177541,739
177542,739
177543,739
177544,739
177607,739
177609,739
177610,739
177611,739
177612,739
177613,739
177614,739
177615,739
177616,739
177617,739
177618,6030
177619,6375
177620,6030
177621,6375
177622,10831
177623,10831
177624,10831
177625,10831
177626,10831
177627,10831
177628,6375
177629,10831
177630,6375
177631,6375
177632,6375
177633,10831
177636,6030
177637,6030
177638,6030
177639,6231
177640,739
177641,739
177642,6375
177643,8892
177644,739
177645,739
177646,739
177647,6231
177648,6231
177652,4916
177653,4916
177654,739
177655,739
177656,1943
177657,4916
177658,739
177659,4916
177660,7901
177661,739
177662,739
177674,739
177675,8892
177676,6030
177677,4818
177678,5510
177679,5510
177680,5510
177681,10831
177682,6030
177684,1004
177685,1004
177690,6935
177691,1792
177694,4674
177695,739
177696,739
177697,739
177718,6030
177720,739
177721,6030
177724,6030
177728,8728
177741,5765
177742,5765
177743,5765
177744,5765
177745,5765
177746,5765
177747,5765
177748,5765
177749,5765
177750,5765
177754,10344
177755,10344
177756,10344
177757,6030
177758,3028
177792,4376
177793,5294
177815,2482
177816,10545
177817,473
177818,473
177819,473
177820,8046
177821,2689
177838,10036
177839,10036
177928,10036
177929,10036
177930,10036
177933,10036
177939,10036
177940,8202
177942,10036
177943,10036
177944,10036
177945,10036
177949,10036
177950,10036
177953,8202
177956,8202
177957,8202
177958,10036
177959,10036
177964,10036
177966,8202
177967,10036
177971,10036
177972,10036
177973,10036
177974,10036
177975,10036
177976,10036
177977,10036
177978,10036
177979,10036
177980,10036
177981,10036
177982,10036
177983,10036
177984,10036
177985,10036
177986,10036
177987,10036
177988,10036
177989,10036
177990,10036
177991,10036
177992,10036
177993,10036
177994,10036
177995,10036
177996,10036
177997,10036
177998,10036
178000,10036
178001,10036
178002,10036
178006,10036
178009,10036
178113,10036
178114,10036
178115,10036
178116,10036
178117,10036
178118,10036
178119,10036
178120,10036
178121,10036
178124,10036
178133,10036
178134,10036
178135,10036
178136,10036
178137,10036
178138,10036
178139,10036
178140,10036
178141,10036
178142,10036
178143,10036
178144,10036
178145,10036
178146,10036
178147,10036
178148,10036
178149,10036
178150,10036
178151,10036
178152,10036
178153,10036
178154,10036
178155,10036
178156,10036
178157,10036
178158,10036
178159,10036
178160,10036
178161,10036
178162,10036
178163,10036
178164,10036
178165,10036
178166,10036
178167,10036
178168,10036
178169,10036
178170,10036
178171,10036
178172,10036
178173,10036
178174,10036
178175,10036
178176,10036
178177,10036
178178,10036
178179,10036
178180,10036
178181,10036
178182,10036
178183,10036
178184,10036
178185,10036
178186,10036
178187,10036
178188,10036
178189,10036
178190,10036
178191,10036
178192,10036
178193,10036
178194,10036
178195,10036
178196,10036
178197,10036
178198,10036
178199,10036
178200,10036
178201,10036
178202,10036
178203,10036
178204,10036
178205,10036
178206,10036
178207,10036
178208,10036
178209,10036
178210,10036
178211,10036
178212,10036
178213,10036
178214,10036
178215,10036
178216,10036
178221,10036
178222,10036
178223,10036
178224,10036
178225,10036
178226,10036
178227,10036
178228,10036
178229,10036
178230,10036
178231,10036
178232,10036
178233,10036
178234,10036
178235,10036
178236,10036
178237,10036
178238,10036
178239,10036
178240,10036
178241,10036
178242,10036
178243,10036
178244,10036
178245,10036
178246,10036
178247,10036
178253,10036
178254,10036
178255,10036
178256,10036
178257,10036
178258,10036
178259,10036
178260,10036
178261,10036
178262,10036
178263,10036
178264,10036
178266,10036
178267,10036
178271,10036
178272,10036
178273,10036
178274,10036
178275,10036
178276,10036
178277,10036
178278,10036
178279,10036
178280,10036
178281,10036
178282,10036
178283,10036
178284,10036
178285,10036
178286,10036
178287,10036
178288,10036
178289,10036
178290,10036
178291,10036
178292,10036
178293,10036
178294,10036
178295,10036
178296,10036
178297,10036
178298,10036
178299,10036
178300,10036
178301,10036
178302,10036
178303,10036
178304,10036
178305,10036
178306,10036
178307,10036
178308,10036
178309,10036
178310,10036
178313,10036
178315,10036
178319,10036
178320,10036
178321,10036
178322,10036
178324,10036
178325,10036
178326,10036
178327,10036
178328,10036
178330,10036
178331,10036
178332,10036
178419,10036
178420,10036
178421,10036
178422,8202
178423,10036
178424,10036
178425,10036
178426,10036
178427,10036
178428,10036
178429,10036
178430,10036
178431,10036
178432,10036
178433,10036
178434,10036
178435,10036
178436,10036
178437,10036
178438,10036
178439,10036
178440,10036
178441,10036
178442,10036
178443,10036
178444,7347
178445,7347
178446,69
178447,10036
178448,8202
178449,10036
178450,10036
178451,10036
178452,10036
178453,10036
178454,10036
178455,10036
178456,10036
178457,10036
178458,10036
178459,10036
178460,10036
178461,10036
178462,10036
178463,10036
178464,10036
178465,10036
178466,10036
178467,10036
178468,10036
178469,10036
178470,10036
178471,10036
178472,10036
178473,10036
178474,10036
178475,10036
178476,10036
178477,10036
178478,10036
178479,10036
178480,10036
178482,10036
178484,10036
178485,10036
178486,10036
178487,10036
178488,10036
178489,8202
178490,10036
